71 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/71.jpg/ 3.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,17.000000,56.000000,-1.000000,-1.000000,-1.000000,-1.000000,27.000000,34.000000,57.000000,34.000000,7.000000,26.000000,-1.000000,-1.000000,15.000000,5.000000,-1.000000,-1.000000,25.000000,5.000000,50.000000,7.000000, 1
72 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/72.jpg/ 63.000000,46.000000,9.000000,48.000000,-1.000000,-1.000000,1.000000,35.000000,57.000000,38.000000,20.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,54.000000,17.000000,6.000000,16.000000,44.000000,4.000000,14.000000,5.000000,38.000000,1.000000,12.000000,0.000000, 1
73 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/73.jpg/ 53.000000,29.000000,34.000000,45.000000,20.000000,12.000000,2.000000,23.000000,48.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,14.000000,46.000000,28.000000,-1.000000,-1.000000,46.000000,29.000000,44.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
74 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/74.jpg/ 15.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,25.000000,22.000000,-1.000000,-1.000000,18.000000,6.000000,-1.000000,-1.000000,37.000000,4.000000,5.000000,2.000000, 1
75 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/75.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,60.000000,47.000000,-1.000000,-1.000000,29.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,45.000000,20.000000,-1.000000,-1.000000,38.000000,6.000000,8.000000,7.000000,46.000000,3.000000,17.000000,4.000000, 1
76 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/76.jpg/ 43.000000,52.000000,-1.000000,-1.000000,60.000000,48.000000,-1.000000,-1.000000,31.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,20.000000,-1.000000,-1.000000,41.000000,7.000000,8.000000,8.000000,49.000000,4.000000,-1.000000,-1.000000, 1
77 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/77.jpg/ 38.000000,50.000000,-1.000000,-1.000000,58.000000,43.000000,-1.000000,-1.000000,23.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,44.000000,21.000000,-1.000000,-1.000000,32.000000,5.000000,8.000000,5.000000,43.000000,5.000000,-1.000000,-1.000000, 1
78 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/78.jpg/ 43.000000,49.000000,-1.000000,-1.000000,59.000000,46.000000,-1.000000,-1.000000,32.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,46.000000,23.000000,-1.000000,-1.000000,39.000000,6.000000,5.000000,6.000000,47.000000,5.000000,13.000000,3.000000, 1
79 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/79.jpg/ 45.000000,53.000000,-1.000000,-1.000000,59.000000,50.000000,-1.000000,-1.000000,36.000000,42.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,25.000000,-1.000000,-1.000000,41.000000,6.000000,7.000000,7.000000,54.000000,3.000000,19.000000,3.000000, 1
80 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/80.jpg/ -1.000000,-1.000000,41.000000,48.000000,-1.000000,-1.000000,10.000000,42.000000,61.000000,36.000000,50.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,33.000000,23.000000,43.000000,4.000000,30.000000,6.000000,-1.000000,-1.000000,14.000000,4.000000, 1
81 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/81.jpg/ -1.000000,-1.000000,41.000000,47.000000,-1.000000,-1.000000,9.000000,45.000000,-1.000000,-1.000000,52.000000,33.000000,-1.000000,-1.000000,6.000000,28.000000,-1.000000,-1.000000,34.000000,23.000000,40.000000,9.000000,32.000000,9.000000,-1.000000,-1.000000,13.000000,14.000000, 1
82 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/82.jpg/ -1.000000,-1.000000,38.000000,47.000000,-1.000000,-1.000000,9.000000,45.000000,-1.000000,-1.000000,50.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,30.000000,26.000000,-1.000000,-1.000000,34.000000,6.000000,-1.000000,-1.000000,18.000000,8.000000, 1
83 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/83.jpg/ -1.000000,-1.000000,58.000000,46.000000,-1.000000,-1.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,7.000000,-1.000000,-1.000000,20.000000,10.000000, 1
84 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/84.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,31.000000,-1.000000,-1.000000,44.000000,26.000000,-1.000000,-1.000000,40.000000,9.000000,-1.000000,-1.000000,14.000000,8.000000, 1
85 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/85.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,59.000000,48.000000,-1.000000,-1.000000,20.000000,61.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000,34.000000,-1.000000,-1.000000,36.000000,16.000000,9.000000,14.000000,52.000000,6.000000,30.000000,5.000000, 1
86 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/86.jpg/ -1.000000,-1.000000,6.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,56.000000,36.000000,16.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,14.000000,3.000000,15.000000,39.000000,5.000000,12.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
87 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/87.jpg/ -1.000000,-1.000000,40.000000,46.000000,-1.000000,-1.000000,5.000000,31.000000,-1.000000,-1.000000,58.000000,37.000000,-1.000000,-1.000000,3.000000,17.000000,-1.000000,-1.000000,20.000000,16.000000,-1.000000,-1.000000,29.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
88 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/88.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,4.000000,45.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,12.000000,9.000000,58.000000,14.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
89 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/89.jpg/ -1.000000,-1.000000,36.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,32.000000,12.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
90 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/90.jpg/ 3.000000,48.000000,-1.000000,-1.000000,23.000000,51.000000,53.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,33.000000,30.000000,62.000000,31.000000,8.000000,20.000000,-1.000000,-1.000000,16.000000,6.000000,-1.000000,-1.000000,35.000000,3.000000,55.000000,4.000000, 1
91 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/91.jpg/ -1.000000,-1.000000,16.000000,52.000000,-1.000000,-1.000000,5.000000,49.000000,58.000000,41.000000,26.000000,42.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,24.000000,12.000000,24.000000,50.000000,10.000000,20.000000,9.000000,-1.000000,-1.000000,12.000000,7.000000, 1
92 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/92.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,18.000000,22.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
93 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/93.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
94 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/94.jpg/ 4.000000,48.000000,-1.000000,-1.000000,18.000000,49.000000,58.000000,56.000000,-1.000000,-1.000000,-1.000000,-1.000000,28.000000,28.000000,59.000000,30.000000,8.000000,20.000000,-1.000000,-1.000000,17.000000,8.000000,-1.000000,-1.000000,25.000000,5.000000,48.000000,5.000000, 1
95 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/95.jpg/ 57.000000,31.000000,26.000000,44.000000,-1.000000,-1.000000,4.000000,50.000000,59.000000,16.000000,32.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,8.000000,14.000000,20.000000,37.000000,1.000000,16.000000,8.000000,21.000000,4.000000,8.000000,14.000000, 1
96 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/96.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,6.000000,59.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,35.000000,39.000000,58.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,26.000000,0.000000,44.000000,0.000000, 1
97 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/97.jpg/ 6.000000,40.000000,-1.000000,-1.000000,32.000000,45.000000,49.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,28.000000,61.000000,36.000000,13.000000,14.000000,-1.000000,-1.000000,22.000000,2.000000,-1.000000,-1.000000,35.000000,4.000000,46.000000,8.000000, 1
98 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/98.jpg/ -1.000000,-1.000000,17.000000,52.000000,-1.000000,-1.000000,2.000000,23.000000,60.000000,39.000000,31.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,13.000000,9.000000,20.000000,32.000000,4.000000,14.000000,7.000000,26.000000,1.000000,8.000000,3.000000, 1
99 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/99.jpg/ -1.000000,-1.000000,54.000000,46.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,34.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
100 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/100.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,26.000000,50.000000,7.000000,46.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
101 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/101.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,12.000000,47.000000,47.000000,47.000000,-1.000000,-1.000000,-1.000000,-1.000000,4.000000,30.000000,29.000000,30.000000,-1.000000,-1.000000,61.000000,18.000000,36.000000,3.000000,52.000000,4.000000,20.000000,5.000000,42.000000,5.000000, 1
102 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/102.jpg/ 2.000000,61.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,26.000000,21.000000,9.000000,19.000000,26.000000,8.000000,14.000000,6.000000,60.000000,2.000000,402.000000,-1.000000, 1
103 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/103.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,30.000000,35.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
104 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/104.jpg/ 13.000000,49.000000,-1.000000,-1.000000,47.000000,51.000000,-1.000000,-1.000000,4.000000,37.000000,-1.000000,-1.000000,59.000000,34.000000,-1.000000,-1.000000,25.000000,26.000000,-1.000000,-1.000000,30.000000,9.000000,-1.000000,-1.000000,47.000000,10.000000,-1.000000,-1.000000, 1
105 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/105.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,44.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,33.000000,-1.000000,-1.000000,17.000000,26.000000,-1.000000,-1.000000,21.000000,11.000000,-1.000000,-1.000000,54.000000,10.000000,61.000000,7.000000, 1
106 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/106.jpg/ -1.000000,-1.000000,33.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,53.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,19.000000,28.000000,19.000000,5.000000,11.000000,9.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
107 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/107.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,41.000000,34.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,37.000000,6.000000,51.000000,7.000000, 1
108 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/108.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,41.000000,40.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
109 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/109.jpg/ -1.000000,-1.000000,34.000000,49.000000,-1.000000,-1.000000,1.000000,28.000000,63.000000,26.000000,45.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,53.000000,11.000000,-1.000000,-1.000000,49.000000,1.000000,31.000000,1.000000,-1.000000,-1.000000,2.000000,5.000000, 1
110 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/110.jpg/ 59.000000,50.000000,4.000000,51.000000,61.000000,53.000000,-1.000000,-1.000000,53.000000,37.000000,6.000000,30.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8.000000,17.000000,54.000000,6.000000,17.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
111 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/111.jpg/ 15.000000,47.000000,9.000000,45.000000,51.000000,50.000000,-1.000000,-1.000000,5.000000,28.000000,1.000000,24.000000,-1.000000,-1.000000,-1.000000,-1.000000,30.000000,21.000000,-1.000000,-1.000000,32.000000,7.000000,27.000000,3.000000,45.000000,10.000000,43.000000,4.000000, 1
112 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/112.jpg/ 61.000000,43.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,44.000000,33.000000,17.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,58.000000,14.000000,6.000000,19.000000,49.000000,2.000000,14.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
113 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/113.jpg/ 9.000000,41.000000,-1.000000,-1.000000,47.000000,47.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,28.000000,18.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
114 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/114.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,37.000000,28.000000,63.000000,25.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,7.000000,16.000000,4.000000,32.000000,7.000000,-1.000000,-1.000000, 1
115 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/115.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,45.000000,29.000000,18.000000,27.000000,-1.000000,-1.000000,-1.000000,-1.000000,52.000000,16.000000,6.000000,9.000000,47.000000,4.000000,10.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
116 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/116.jpg/ -1.000000,-1.000000,55.000000,43.000000,-1.000000,-1.000000,19.000000,51.000000,-1.000000,-1.000000,60.000000,35.000000,5.000000,36.000000,11.000000,41.000000,-1.000000,-1.000000,42.000000,22.000000,-1.000000,-1.000000,41.000000,11.000000,18.000000,7.000000,22.000000,13.000000, 1
117 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/117.jpg/ -1.000000,-1.000000,48.000000,47.000000,-1.000000,-1.000000,10.000000,51.000000,58.000000,26.000000,56.000000,30.000000,-1.000000,-1.000000,3.000000,30.000000,-1.000000,-1.000000,37.000000,24.000000,37.000000,11.000000,34.000000,16.000000,19.000000,12.000000,19.000000,16.000000, 1
118 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/118.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,26.000000,57.000000,52.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,37.000000,39.000000,63.000000,35.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,4.000000,-1.000000,-1.000000,37.000000,4.000000,57.000000,3.000000, 1
119 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/119.jpg/ -1.000000,-1.000000,52.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,31.000000,25.000000,37.000000,8.000000,27.000000,8.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
120 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/120.jpg/ -1.000000,-1.000000,30.000000,48.000000,-1.000000,-1.000000,7.000000,41.000000,60.000000,40.000000,41.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,22.000000,23.000000,38.000000,14.000000,24.000000,13.000000,-1.000000,-1.000000,13.000000,10.000000, 1
121 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/121.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,14.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,22.000000,54.000000,8.000000,44.000000,6.000000,-1.000000,-1.000000,4.000000,6.000000, 1
122 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/122.jpg/ -1.000000,-1.000000,41.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,52.000000,30.000000,-1.000000,-1.000000,-1.000000,-1.000000,28.000000,22.000000,17.000000,18.000000,27.000000,11.000000,19.000000,11.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
123 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/123.jpg/ -1.000000,-1.000000,46.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,31.000000,54.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,29.000000,9.000000,21.000000,8.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
124 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/124.jpg/ 9.000000,34.000000,-1.000000,-1.000000,34.000000,48.000000,-1.000000,-1.000000,5.000000,20.000000,-1.000000,-1.000000,46.000000,36.000000,60.000000,28.000000,15.000000,21.000000,-1.000000,-1.000000,21.000000,10.000000,33.000000,5.000000,31.000000,14.000000,45.000000,9.000000, 1
125 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/125.jpg/ 7.000000,35.000000,-1.000000,-1.000000,34.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,37.000000,60.000000,27.000000,13.000000,18.000000,-1.000000,-1.000000,22.000000,8.000000,-1.000000,-1.000000,32.000000,14.000000,46.000000,7.000000, 1
126 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/126.jpg/ 8.000000,53.000000,-1.000000,-1.000000,51.000000,53.000000,-1.000000,-1.000000,1.000000,37.000000,-1.000000,-1.000000,63.000000,34.000000,-1.000000,-1.000000,15.000000,21.000000,-1.000000,-1.000000,19.000000,7.000000,-1.000000,-1.000000,60.000000,5.000000,-1.000000,-1.000000, 1
127 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/127.jpg/ 30.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,59.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
128 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/128.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,0.000000,54.000000,26.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,30.000000,27.000000,57.000000,25.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,10.000000,9.000000,8.000000, 1
